m/z	label	100.9624	103.0613	103.979	105.0359	105.9874	106.9899	108.9946	112.0954	112.9272	114.9272	116.9335	117.0349	118.0356	119.0217	119.9586	121.01	121.9624	122.9648	124.978	128.0738	129.0498	129.9781	131.0527	133.0269	134.0618	135.0443	136.0992	136.9794	138.1071	138.9487	140.1215	140.9487	142.0968	142.963	144.0526	145.0293	145.9673	147.0347	147.975	148.9988	150.0389	151.0187	152.0701	152.9878	154.1323	154.9179	156.0913	156.921	158.0758	158.9326	160.086	161.0056	161.9455	162.1002	163.0078	163.9447	164.9734	166.0233	166.9912	168.016	169.0033	169.1116	170.0886	170.8958	172.8947	174.0566	174.9053	175.0478	176.1063	177.9223	178.0752	178.9848	179.9247	180.0552	180.9465	182.0087	182.9424	184.1189	185.0816	186.009	186.9672	188.1137	188.9818	189.9668	191.0889	192.0794	193.0435	194.0488	194.9451	196.0331	196.9194	198.1352	198.9184	200.0912	200.9768	201.9828	202.9369	203.1002	204.1116	205.016	205.9424	207.0658	208.0619	209.0655	210.1017	210.989	214.0993	214.8932	216.0664	216.8895	220.1049	220.9874	221.9182	223.0378	225.0456	226.0842	226.9472	228.9831	232.0434	234.9643	235.1081	236.0897	237.0519	238.9339	242.0655	242.9152	249.1192	250.944	253.0242	254.9021	265.0862	268.9947	275.0035	290.981
Discovery_107	1	-70.2175609	623.881	9398.56913	17341.56326	376.2898913	811.2362522	714.313	-303.465	-53732.41913	-24987.91891	95.1053609	4460.953457	276.004	1909.844591	-15817.00544	6490.331609	-1829.191648	-1211.239209	10238.45591	-58.1475	-1777.793626	352.311	256.325	24717.51126	749.8852522	-1990.94987	123.7896696	-1333.659748	16.7045	2257.227878	3.47169	2697.60891	40.7933	629.8777435	210.387	1066.518891	2212.587374	4341.539048	811.1994435	11958.28487	-385.8150304	-14938.29231	-822.145	-441.5766435	-119.32	-1143.867783	-125.9668735	-10825.61848	106.524	-1371.334983	1638.27	511.3424957	-25.9914435	1670.051348	-43.125348	328.1175174	7738.453739	-840.426	-13809.17377	-205.768	-971.0930609	256.4896087	1280.34	-5565.718887	-3671.830744	164.454	-511.471	-302.376	1715.004235	-2324.480744	-69.3889826	-492.5339	-892.1048783	-117.319	7059.274391	-58.3771091	1401.843983	66.0034	-1196.024013	655.028	26.2769783	-23.7803	-923.485987	171.449	14166.59638	494.0135522	-152.14647	-549.927	-124.713447	-203.384	-1327.344104	58.4347	-323.0131652	971.725	-182.814	-211.583	1023.067648	-670.3957478	-183.965	-17.1111	108.754	3420.04227	-642.955	-442.58	394.7342226	-202.595	43.0466817	-1468.582974	4.42388	-270.256	232.163	50.3696	-479.219	-1525.19327	-423.365	132.887	33.6909	-165.527	-145.657	-89.9086	32.5119439	104.5274698	-3190.21	-165.669	-172.945	-33.3199765	136.3487461	-71.9241778	-5216.43	-136.622	-82.1906	-1948.79	-2426.3	-1648.16
Discovery_108	1	304.0394391	367.751	9997.36913	18592.96326	409.4598913	1240.806252	640.633	95.425	-33905.21913	-16002.41891	773.6653609	4162.053457	339.852	2137.194591	-14074.50544	9317.331609	-1765.621648	-1048.559209	8591.155913	-62.9685	-1352.597626	336.384	289.101	18936.81126	3278.435252	16761.45013	2305.67967	-437.8697478	700.724	5394.657878	740.079	4801.60891	149.499	720.4477435	171.749	1018.998891	3187.557374	2853.839048	1072.169444	9880.78487	1969.37497	407.707687	895.707	116.9533565	537.206	4100.162217	41.8591265	-6712.518478	382.864	-838.0449826	2513.77	743.1524957	1432.338557	4074.321348	1097.194652	857.2075174	5523.653739	-188.808	-9680.13377	-158.046	-1020.393061	3226.019609	642.553	-2615.168887	-1434.010744	587.88	-349.772	-262.504	4666.544235	-1549.140744	1799.901017	125.7761	-582.9548783	549.51	4843.874391	-26.3171091	1164.233983	-161.157	-16.904013	461.888	-1057.693022	347.743	-616.691987	230.475	21797.79638	2923.023552	1254.34353	79.5113	65.054553	124.71	-1610.024104	277.785	325.5268348	2110.1	-54.7294	-208.034	451.6376478	35821.40425	1552.27	94.2469	227.314	9750.94227	198.366	283.281	2025.664223	-98.2802	443.7576817	-905.6659739	757.314	-152.386	818.673	116.864	-314.274	-379.63327	-241.363	1601.04	32.5739	-125.321	-67.2792	-36.4426	1597.122944	462.9414698	-3606.07	91.5404	162.612	-18.6069765	718.7287461	-17.1121778	-5441.54	-73.2198	204.873	-1944.96	-2552.44	-1634.7
Discovery_109	1	-521.9425609	-501.98	-22581.43087	-7244.446744	-1329.750109	-1646.033748	-390.184	-305.287	-54248.41913	-25096.51891	-2795.604639	-2586.616544	-171.458	-1660.355409	-19535.20544	-7139.778391	-2148.131648	-2244.149209	-3591.444087	-198.677	-1664.122626	-155.043	-238.975	-12928.97874	-1621.701748	-16568.01987	-1258.97933	-4375.169748	-979.663	-2254.242122	-570.878	-7315.99109	-171.208	-877.7062565	-176.609	-522.1431087	-1099.752626	-4394.820952	-460.0895565	-16238.29513	-2232.07503	-22954.31231	-1222.56	-1288.446644	-696.793	-2935.417783	-222.7628735	-11255.91848	-181.818	-1896.444983	-1134.36	-799.9775043	-1120.351444	-1567.319652	-3248.205348	-730.8124826	-11741.91626	-1398.52	-15452.51377	-260.564	-2562.162061	-2356.930391	-687.256	-3935.308887	-2413.360744	-293.26	-647.367	-862.848	-2221.781765	-1347.930744	-1530.368983	-941.3649	-778.6648783	-721.427	-5930.335609	-206.9527091	-809.4580174	-306.66	-1082.094013	-759.278	-2885.282022	-214.628	-910.041987	-251.13	-7904.233617	-2446.535448	-994.76147	-814.48	-263.914447	-342.856	-4694.104104	-227.028	-1118.633165	-652.497	-263.38	-451.597	-1110.413352	-21638.19575	-1157.85	1228.04	-241.838	-7084.31773	-1209.71	-960.1	-595.2217774	-411.273	-260.8932183	-827.3759739	-826.594	-125.403	-251.957	-90.6884	-244.053	-2720.15327	-533.864	-806.349	-345.504	-407.856	-200.993	-287.393	-528.4690561	-193.7467302	-4406.78	-549.14	-381.739	-247.0469765	-280.9479539	-137.0101778	-5846.09	-279.28	-211.761	-1939.25	-2956.43	-1676.56
Discovery_11	1	-24.3805609	-51.7993	-1636.33087	447.2632565	-128.5701087	1130.256252	685.543	358.702	-26434.31913	-12400.01891	-1750.164639	570.3134565	-29.9193	292.444591	-9018.705435	532.931609	-1007.901648	-518.9392087	9363.855913	38.7615	-659.4226261	-50.3327	61.6208	-5719.988739	204.9152522	-3487.14987	-763.0543304	-1266.489748	573.664	94.4378783	237.979	10366.70891	-59.8807	467.6477435	-57.7394	153.6988913	290.0373739	-3011.860952	52.3094435	-8840.11513	-44.7050304	-9244.992313	-753.387	-606.3466435	-48.2823	723.062217	-45.7388735	916.181522	-86.5203	-79.3349826	-103.482	103.0124957	700.5185565	-50.1586522	-1332.925348	422.2375174	-5529.446261	-618.128	-10060.83377	-175.863	-1876.593061	99.5496087	-394.169	-1561.668887	-799.4407435	-188.993	-360.525	-563.111	-756.6057652	-266.1807435	-142.5989826	-63.3139	-29.1648783	-328.626	-307.725609	-123.3071091	378.2139826	-324.699	530.125987	-685.601	-2206.693022	-0.302348	-933.703987	11.4282	-3182.703617	-1037.346448	-591.45447	-356.284	-23.546447	-250.194	-1589.874104	-46.9853	558.9568348	-365.55	56.6736	-423.19	-247.3123522	29874.90425	1361.61	-175.209	315.554	-3095.07773	-770.358	-465.788	-258.6867774	-247.295	-143.6813183	-41.9159739	-475.733	33.8961	228.224	-68.5294	118.898	-1729.57327	-475.843	-294.102	-76.4261	-269.11	-153.562	-112.201	-210.9430561	-24.0075302	-3622.46	-149.815	-178.122	83.1350235	-108.3102539	-40.3011778	-4200.85	-173.02	-71.2186	-1497.49	-2286.89	-1263.66
Discovery_110	1	525.9494391	188.171	4933.36913	5293.263257	137.6398913	3157.766252	1666.84	824.372	-7034.21913	-3763.118913	-1038.314639	2749.803457	139.848	1512.764591	-8828.505435	5556.231609	-1094.011648	207.8307913	16709.55591	183.124	-712.0526261	35.7093	292.387	-2677.188739	1165.355252	-6425.94987	373.3496696	214.5802522	2222.71	3339.007878	1189.68	21201.20891	189.45	1455.797744	116.454	697.8388913	1418.267374	-512.5409522	547.7994435	-7391.41513	705.5649696	-14382.79231	223.367	-438.7866435	1295.03	5913.462217	105.3791265	7829.181522	105.654	1166.605017	1002.72	654.5324957	2105.878557	1330.961348	752.794652	1106.537517	-2929.246261	-476.678	-12848.02377	-120.339	-1958.123061	1005.229609	-136.608	1543.581113	1527.809257	-13.1681	-9.44603	-324.873	1070.924235	172.9792565	978.1210174	602.8261	237.7151217	-238.571	2616.874391	-98.6011091	1168.153983	-282.669	645.615987	-659.077	-1870.863022	482.79	-918.198987	177.257	-1099.803617	631.1935522	-233.13647	78.2513	210.095553	-202.412	-280.5841043	-105.631	2320.456835	-38.1308	403.108	-405.254	1653.067648	95199.30425	4551.81	-59.4241	532.284	-2341.72773	-314.354	-367.682	525.7642226	-184.18	-99.6203183	971.3440261	-175.402	254.604	397.501	377.787	223.078	-1684.81327	-370.868	623.217	91.9529	-203.33	-115.191	68.1024	-27.2340561	-93.1515302	-2322.59	164.161	99.533	321.2920235	360.6787461	27.9458222	-2455.67	-25.7888	200.773	-1274.23	-1564.5	-1017.54
Discovery_111	1	-417.6375609	-504.328	-10912.53087	-6642.686744	-679.8701087	-789.6237478	-444.327	-434.464	-25456.21913	-12265.71891	-1929.934639	-2779.726544	-164.815	-1451.505409	-5391.505435	-4799.168391	-736.5716478	-936.2492087	-4930.744087	-217.548	-1547.611626	-151.452	-224.203	-11660.60874	-1839.651748	-15341.36987	-1104.12033	-2145.669748	-1036.35	-2801.942122	-636.839	-6341.09109	-186.8	-711.4922565	-155.748	-528.9461087	-1167.712626	-3763.120952	-456.3365565	-12409.51513	-2175.73503	-19634.19231	-991.923	-1069.286644	-738.333	-2674.237783	-229.4244735	-6158.218478	-182.779	-1208.414983	-1178.31	-541.8675043	-361.1314435	-1623.637652	-2047.815348	-456.2224826	-9420.216261	-1125.97	-12874.45377	-225.793	-2214.721061	-2384.960391	-666.799	-2022.238887	-1100.370744	-285.942	-456.946	-796.327	-2170.283765	250.4192565	-1517.980983	-510.9339	-71.7448783	-338.986	-4624.885609	-157.2971091	-753.3320174	-200.855	-893.564013	-735.571	-2398.383022	-226.424	-1080.797987	-268.679	-7930.003617	-2369.290448	-892.20847	-738.142	-190.689447	-236.055	-2885.704104	-192.17	-876.6631652	-680.436	-205.608	-429.343	-879.8513522	-20310.79575	-1089.53	-301.86	-116.026	-5599.35773	-1109.05	-861.862	-556.8477774	-376.889	-222.9973183	-449.0559739	-778.908	-77.6229	-227.92	-234.455	55.7181	-1886.11327	-459.892	-716.143	-344.612	-330.861	-179.399	-265.146	-403.8770561	-146.7235302	-4446.57	-383.187	-301.442	-218.1689765	-260.7492539	-90.9711778	-5364.62	-245.286	-172.573	-1658.56	-2836.02	-1440.88
Discovery_112	1	-295.1735609	-430.186	740.46913	-5834.586744	-9.1501087	-268.8837478	-219.133	-355.642	-27194.71913	-12662.41891	-1692.744639	-2051.956544	-134.933	-1479.595409	700.194565	-3883.968391	234.2183522	-518.6492087	-3074.944087	-210.882	-1525.077626	-80.0167	-154.964	-11109.94874	-1643.010748	-16582.42987	-1159.97833	-1601.439748	-1075.08	-1657.912122	-514.218	-3338.89109	-191.155	-587.0922565	-58.8204	-369.7981087	-322.8326261	-3497.780952	-217.6755565	-12755.61513	-1927.03503	-21935.81231	-1043.56	-825.7796435	-591.956	-1537.417783	-188.9848735	-4503.818478	-157.332	-1001.364983	-1115.63	-595.4975043	958.7885565	-1382.397652	-2410.555348	224.2175174	-9099.666261	-1086.28	-14017.11377	-182.155	-1970.453061	-3255.730391	-586.721	-1933.018887	-916.4007435	-266.754	-336.815	-708.466	-1877.571765	1263.779257	-1121.313983	-669.5939	490.5551217	-545.194	-3182.705609	-159.9061091	-599.2760174	-267.611	-1680.966013	-722.612	-2220.623022	-203.349	-694.245987	-159.524	-9184.903617	-1911.006448	-920.79347	-563.243	-139.594447	-255.76	-1785.874104	-183.998	-674.1531652	-673.214	-132.16	-426.419	-732.5583522	-27727.59575	-1375.07	-301.365	204.484	-7632.75773	-913.756	-867.519	-541.9407774	-352.283	-246.8145183	-286.4859739	-751.307	-43.8499	-254.702	-239.966	391.848	-2288.27327	-512.548	-696.864	-308.278	-379.669	-163.048	-233.624	-315.2680561	-155.8365302	-4660.28	-251.101	-295.546	-154.9129765	-280.1669539	-71.0441778	-6522.66	-176.386	-177.81	-2034.32	-3241.4	-1779.27
Discovery_113	1	-497.6475609	-100.836	-43503.23087	-10171.81674	-2136.258109	-4167.063748	-895.428	-560.335	-70847.51913	-32720.21891	-3423.010639	-3344.806544	-190.053	-1646.995409	-36185.06543	-12354.86839	-3401.367648	-3835.631209	-12048.13409	-315.468	-2125.830626	-122.956	-266.657	-10690.87874	-2224.077748	-20530.55987	-1342.43433	-7091.860748	-1174.69	1163.527878	-748.978	-21848.49109	-216.831	-1443.175257	-177.757	-649.4451087	-1542.382626	-595.4509522	-688.7495565	-17583.43513	-3185.38203	-28704.64231	-1439.52	-1609.534644	-850.94	-1312.937783	-276.6314735	-22196.63848	-226.455	-3156.078983	-1273.39	-1185.791504	-3605.611444	-1869.967652	-3245.975348	-1706.411483	-13776.44626	-1735.85	-17576.11477	-309.61	-2338.935061	-3202.040391	-675.906	-3196.728887	-3691.550744	-335.318	-836.678	-568.676	-2500.797765	-3664.101744	-1950.452983	-1430.9149	-1772.725878	-987.119	-9462.245609	-240.2556091	-1403.268017	1227.89	-2167.817013	-798.515	-1195.913022	-247.155	-1178.519987	-475.567	-10043.90362	-2862.204448	-1156.72647	-944.253	-218.882447	-388.783	-7172.170104	-101.32	-2665.836165	-726.586	-485.562	-489.768	-1273.301352	-40442.89575	-1829.13	-351.849	-879.015	-10861.05773	-1408.75	-1199.27	-642.2281774	-28.6802	-275.9324183	-2021.353974	-595.619	-383.186	-313.159	-356.387	-892.396	-3662.75727	-661.435	-890.926	-366.724	-111.774	-210.429	-396.549	-664.8525561	-215.3802302	16221.5	-794.571	-429.109	-506.5588765	-321.8698539	-208.6064778	18858.9	152.673	-251.895	3089.4	9013.4	3190.1
Discovery_114	1	-190.1965609	-516.613	1711.26913	-7825.856744	45.6098913	59.1962522	-618.02	-440.25	17163.78087	7452.981087	-367.4946391	-3197.076544	-154.203	-1458.305409	12523.49457	-4257.068391	1222.178352	863.4707913	-8533.294087	-223.348	-1860.999626	-159.531	-291.558	-11701.80874	-1787.188748	-17440.60987	-1077.54133	-319.7297478	-638.037	-2950.712122	-609.286	-9558.89109	-221.949	-908.9372565	-112.89	-604.4661087	-1230.452626	-3896.350952	-496.1635565	-10376.41513	-1877.27503	-22746.91231	-714.245	-880.0476435	-554.134	-1546.287783	-163.9688735	-3710.218478	-156.08	-874.9349826	-816.752	-434.5975043	530.8685565	-1562.071652	-1739.145348	-221.5224826	-8681.866261	-967.922	-13869.19377	-181.032	-2201.383061	-2844.680391	-672.498	1318.281113	1342.319257	-226.304	-84.949	-730.784	-1319.285765	2491.979257	-1195.539983	-275.3439	658.4951217	-252.947	-5199.225609	-150.1511091	-994.0630174	32.9934	-950.964013	-722.931	-1226.273022	-221.746	-1053.021987	-321.925	-8130.613617	-2140.028448	-861.52047	-521.503	-130.434447	-233.979	-2416.664104	-140.227	-1277.043165	-630.592	-202.293	-397.737	-880.9283522	-32524.99575	-1583.81	-304.43	-262.138	-4536.46773	-919.988	-900.454	-555.8647774	-355.252	-241.1127183	-473.5559739	-620.952	-99.1579	-263.246	-268.963	44.9681	-910.63327	-479.347	-679.094	-400.968	-288.441	-124.752	-284.497	-206.8090561	-127.5245302	-4624.94	-439.876	-294.494	-330.6209765	-298.2028539	-110.1911778	-5561.38	-238.992	-186.362	-1596.97	-2948.12	-1387.01
Discovery_115	1	-377.9795609	-416.082	-16811.03087	-7213.096744	-1070.940109	-1945.643748	-540.344	-442.483	-40162.51913	-18804.41891	-2575.504639	-2462.036544	-155.098	-1332.485409	-17255.00544	-7705.808391	-2035.421648	-2471.019209	-6513.144087	-240.749	-1655.658626	-122.796	-219.025	-11706.83874	-1876.507748	-14016.79987	-1036.27333	-4836.569748	-1059.57	-996.7721217	-525.297	-11672.09109	-185.246	-1036.712257	-136.482	-490.0871087	-588.4826261	-2599.500952	-411.5725565	-14825.58513	-2513.32703	-20398.40231	-1091.28	-1233.297644	-670.317	-633.587783	-219.0288735	-13020.01848	-186.682	-2139.874983	-1157.71	-725.0195043	-525.5314435	-1404.441652	-2265.545348	-699.8524826	-11268.00626	-1427.99	-14739.35377	-268.025	-2389.204061	-2330.630391	-584.149	-2595.818887	-1621.510744	-277.843	-578.419	-807.057	-2118.790765	-1098.000744	-1463.660983	-903.2339	-851.3048783	-831.371	-6497.965609	-186.0652091	-892.6590174	-36.2996	-1347.734013	-596.148	-2384.843022	-187.838	-1124.678987	-317.236	-7359.463617	-2240.672448	-986.06047	-790.152	-284.626447	-357.173	-5187.044104	-164.26	-1565.453165	-591.286	-337.794	-403.386	-1123.473352	-22749.29575	-1274.5	-121.154	-415.028	-6968.05773	-1163.6	-986.882	-519.0627774	-310.691	-211.1633183	-1235.915974	-697.92	-241.541	-262.791	-280.679	-498.143	-2896.99727	-552.325	-713.537	-359.505	-276.498	-190.104	-328.877	-541.2970561	-160.7175302	-2315.51	-633.977	-346.437	-378.6199765	-271.1492539	-158.0151778	-1586.92	-291.851	-208.949	-873.267	-1063.53	-570.59
Discovery_116	0	-55.9545609	-459.886	7776.76913	-4262.546744	466.1498913	-660.5637478	-753.099	-300.706	39094.78087	17532.38109	415.3353609	-3365.666544	-137.833	-974.195409	19527.89457	2594.631609	1948.568352	839.0707913	-10091.73409	-76.9425	-1073.412626	-130.01	-226.969	-183.788739	-923.3847478	-7891.24987	-734.2103304	5441.260252	-764.326	-2831.922122	-376.99	-10950.59109	-128.823	-785.1222565	-53.8954	-548.9961087	-1288.632626	6874.339048	-367.0445565	17599.08487	648.3449696	-1911.792313	-408.443	-338.5166435	-435.426	-2040.277783	-48.4158735	-2891.118478	-98.7953	-329.2449826	-628.979	-34.9975043	-43.7014435	-952.8786522	6749.414652	-114.2424826	11479.65374	874.152	506.5162304	-36.8906	364.5169391	-1677.280391	-215.203	1563.181113	1494.109257	-107.079	223.444	-39.5653	-546.0757652	1693.579257	169.8110174	598.9961	557.3251217	9.65044	-486.325609	78.2648909	-880.8020174	1190.1	-131.304013	746.118	-733.2830217	-153.528	293.513013	-198.913	-3102.313617	253.0235522	839.44353	304.021	102.438553	61.7911	2563.245896	1177.51	-921.7231652	-171.624	577.288	656.572	82.0776478	-30475.59575	-1280.05	-151.054	-318.953	4297.74227	953.106	291.941	-301.8597774	-115.983	-8.2573183	-355.5259739	494.844	-102.649	-144.579	2.63756	45.4721	3186.30673	70.6158	-113.381	-140.309	209.271	225.308	158.965	-16.7290561	86.6794698	-3961.77	357.251	117.231	-210.1919765	-141.2412539	47.7798222	-3634.89	-60.0458	73.2354	-622.697	-1901.57	-354.63
Discovery_117	0	-161.2485609	-249.96	-24821.63087	-10087.14674	-1381.100109	-2950.903748	-928.652	-390.428	20034.78087	9064.081087	-574.0746391	-4263.276544	-172.324	-1159.025409	-13891.40544	-9363.328391	-1632.921648	-2002.709209	-13116.96409	-239.002	-2006.435626	-186.93	-276.769	-6697.488739	-1801.209748	-17551.74987	-1158.01033	-3928.389748	-907.448	-2852.432122	-616.908	-19660.49109	-168.966	-1385.980257	-193.845	-733.4381087	-2158.066626	-2485.750952	-772.4385565	-2973.51513	-2205.45503	-24105.51231	-968.767	-1325.377644	-723.905	-1067.937783	-197.0208735	-13134.61848	-190.05	-2002.854983	-1124.14	-767.1905043	-2878.551444	-1684.772652	-620.505348	-1464.219483	-3300.346261	-1230.15	-14528.04377	-257.184	-2223.133061	-3278.940391	-465.654	959.781113	1042.919257	-285.403	-143.621	263.995	-2112.703765	-1951.930744	-1534.928983	-378.2439	-1207.153878	-646.249	-7227.755609	-192.9756091	-1412.728017	267.192	-1461.844013	31.9194	8630.336978	-200.28	-177.846987	-369.353	-10064.60362	-2383.065448	-852.43047	-675.66	-190.602447	-205.38	-4137.734104	-195.932	-2400.383165	-634.919	92.9046	48.5477	903.9476478	-44576.39575	-1840.19	-176.278	-856.699	-8721.57773	-1023.22	-990.203	-578.6317774	634.175	-245.8001183	-1582.850974	-109.929	-312.558	-301.723	-284.693	-810.429	-2853.03227	-586.45	-757.475	502.241	1862.4	-58.4382	-263.32	-551.6430561	-187.6261302	15068.3	-684.386	-334.564	-308.9569765	-301.0616539	-127.6621778	39855.5	1308.79	-211.074	21297.1	16002.4	16942.2
Discovery_118	0	-244.8845609	-360.446	-2660.93087	-1969.336744	-306.5301087	-860.7437478	-411.429	144.075	-10962.21913	-5736.818913	-1628.104639	-2118.976544	-4.45633	-561.795409	-3907.505435	-1065.668391	-721.7316478	-932.3192087	-3101.344087	88.5435	-57.4526261	-75.9307	-160.294	1600.011261	893.5552522	17720.95013	291.8496696	-597.3497478	-77.6155	-2264.032122	351.539	-2367.39109	450.598	-428.1422565	-42.4844	-380.1021087	-1068.012626	-2246.520952	-348.0955565	7658.28487	2314.87497	22678.60769	288.187	676.8533565	230.456	-2539.157783	146.2951265	-2841.418478	65.1207	-523.5249826	190.928	-202.3575043	-1220.301444	796.9213478	-1047.285348	-428.6624826	2578.853739	1441.83	7865.71623	38.7624	37.8069391	-249.1503913	267.353	-2724.228887	-1594.070744	85.9769	-377.811	110.175	776.0942348	-1177.370744	1222.131017	-309.5639	-507.1648783	1930.4	1068.974391	247.1398909	-179.5560174	-232.142	-288.334013	958.288	-1874.373022	51.0087	-523.559987	-85.8678	2496.596383	2461.223552	1114.60353	450.651	-178.521447	455.169	446.7558957	-27.5893	-471.9531652	354.735	-224.87	305.605	-334.5623522	-24813.59575	-908.345	-185.149	-230.688	5107.64227	1345.94	512.021	334.6242226	-26.1962	301.4896817	-695.4259739	619.704	-144.043	16.9702	-127.028	-271.289	1146.10673	109.837	737.807	-107.288	-156.518	81.8428	-44.8026	244.0099439	225.7194698	-3724.11	-23.5696	369.235	-98.2799765	-83.7422539	-42.1711778	-4280	-204.523	-32.8876	-1382.96	-2156.29	-1078.16
Discovery_119	0	-429.3185609	-679.719	-19369.03087	-10164.11674	-1114.890109	-1514.153748	-839.768	-236.571	38729.78087	17085.88109	560.5053609	-4759.126544	-207.295	-2186.044409	10272.39457	-5359.618391	926.6783522	1126.440791	-11417.08409	139.609	2459.317374	-196.058	-247.226	-14687.67874	-1848.888748	-8726.34987	-1009.12133	1062.960252	-210.016	-4113.752122	-177.353	-12146.59109	-119.712	-1133.684257	-195.944	-815.7991087	-2326.925626	-6210.200952	-779.1265565	-11245.11513	-942.8550304	7895.107687	-192.093	-154.3266435	410.406	-3284.507783	161.9671265	1299.381522	-117.213	-399.7249826	-975.82	-718.9155043	-1608.551444	-1458.290652	-3116.915348	-939.4124826	-8764.956261	531.352	16020.81623	134.505	490.3069391	-2572.320391	-33.9644	3501.481113	3158.929257	-272.551	205.574	-526.477	-785.4857652	2078.019257	-95.7689826	333.2161	531.3051217	-331.45	-7266.445609	-4.4871091	-1259.264017	-388.206	746.655987	-419.674	1193.046978	-132.867	1952.133013	-339.672	-9998.673617	-391.8564478	-478.92147	767.091	-57.852447	117.611	-2362.744104	-258.533	-1519.093165	-733.888	-240.89	181.253	-1148.226352	-8886.895748	-382.735	-268.317	-558.631	-4740.13773	722.696	73.1211	-449.3827774	-225.903	-249.7040183	312.0640261	-654.703	101.535	137.999	174.125	15.4251	773.99673	674.643	-424.127	-152.797	-346.579	-48.8262	-217.663	-524.7870561	-202.3284302	-4699.29	-0.744563	145.293	-256.7509765	-286.2545539	-41.8391778	-6213.64	-167.418	-53.9006	-1608.78	-3153.79	-1537
Discovery_12	1	1060.999439	967.381	23862.96913	6136.463257	1535.889891	3282.476252	1650.72	-270.685	13746.78087	6525.781087	1300.505361	4578.253457	159.35	2655.244591	1990.094565	4156.831609	219.2283522	946.7707913	17101.75591	-100.875	-1315.362626	173.355	420.516	5061.911261	-693.9747478	-7976.34987	61.2696696	325.5502522	-755.682	4226.267878	-331.04	20005.10891	-64.7957	1602.697744	247.331	945.9888913	2060.027374	3728.239048	763.6694435	763.38487	-1461.60503	-17193.39231	-328.973	-248.9066435	-391.877	6316.562217	-100.0198735	7968.581522	26.6557	1401.865017	-694.737	901.2424957	2307.368557	-574.7286522	1625.894652	1213.437517	1829.653739	-941.807	-13431.50377	-64.7546	-1228.453061	-1062.890391	-209.358	1820.281113	1703.869257	49.2679	95.994	10.7147	-1107.105765	428.2992565	-852.0589826	133.7861	307.5351217	-226.346	4756.874391	-91.9441091	1123.273983	85.6164	-875.974013	-221.632	812.5669783	-49.8703	-711.009987	86.9672	-2003.503617	-1542.556448	-497.40547	-568.467	20.374553	-187.613	636.5558957	-74.3983	1220.016835	-83.0208	144.148	-252.437	678.2276478	13986.00425	38.9246	-23.7801	272.714	-4118.21773	-949.874	-638.456	-183.3337774	30.4358	-85.2813183	82.7540261	-280.756	32.9101	-132.372	77.8816	-66.9859	-2223.05327	-459.897	-401.614	58.0559	151.744	-125.41	-68.7276	-266.7370561	-68.8485302	-358.92	-218.569	-257.851	18.4640235	-45.8672539	-39.4951778	67.0838	-75.5088	-97.7236	-430.657	-393.025	-259.88
Discovery_120	0	-406.5855609	-667.516	-22092.53087	-10668.06674	-1222.240109	-2534.153748	-894.261	-381.179	41060.78087	18580.38109	448.3453609	-4710.576544	-202.876	-2078.815409	5320.494565	-7934.648391	403.7583522	-111.9092087	-12277.92409	-106.697	-380.5126261	-203.534	-338.261	-14636.75874	-1862.993748	-11056.44987	-1050.47733	-1012.689748	-289.826	-3490.582122	-431.604	-15846.89109	-127.208	-1276.333257	-203.119	-826.5781087	-2208.337626	-5851.760952	-768.0515565	-10627.01513	-1320.48503	-2087.492313	-316.643	-740.8466435	-120.651	-2625.957783	13.0381265	-4214.418478	-148.32	-1054.464983	-844.616	-796.9545043	-2033.201444	-1518.430652	-2426.385348	-1099.972483	-6592.946261	370.512	6650.31623	-26.6786	-704.3930609	-2601.050391	-444.252	3514.381113	3020.459257	-277.111	134.554	95.6347	-685.6557652	1107.139257	-514.3389826	435.3261	-17.2748783	-228.949	-7073.695609	70.8398909	-1259.230017	-324.452	163.095987	-408.054	877.3069783	-206.845	-619.126987	-301.39	-9012.443617	-1125.796448	-473.48447	423.741	-187.079447	159.431	-2321.694104	-239.362	-1565.603165	-683.792	-264.714	193.267	-618.8783522	-33555.69575	-1542.38	-273.943	-666.324	-2878.27773	405.326	-279.419	-520.6327774	-220.724	-216.4213183	-135.4259739	-385.926	-31.5989	-232.257	-281.822	-279.822	1787.77673	85.9058	-577.741	-160	46.3627	99.2128	-164.799	-438.7280561	-127.2285302	-3614.82	-346.932	-69.384	-292.9399765	-278.7896539	-56.6961778	652.414	-209.348	-98.9766	3740.92	-812.595	2626.32
